chr---			
chr---			
chr2	190437579	190437649	-1
chr2	218674586	218674712	-1
chr2	218674992	218675035	-1
chr2	218682564	218683340	-1
chr2	218925583	218925628	-1
chr2	218925642	218925721	-1
chr2	219029280	219029456	-1
chr2	235403474	235403666	-1
chr2	28620331	28620642	1
chr2	29380070	29380094	1
chr2	68607878	68608028	1
chr2	68621250	68621280	1
chr2	69034483	69034591	1
chr2	70142469	70142534	1
chr2	70155566	70155722	1
chr2	70155901	70156563	1
chr2	71681141	71681214	1
chr2	71762161	71762215	1
chr2	71797729	71797861	1
chr2	71801353	71801456	1
chr2	71883325	71883378	1
chr2	71906187	71906214	1
chr2	71906233	71906297	1
chr2	98354236	98354324	1
chr2	103050349	103050385	1
chr2	103053672	103053697	1
chr2	103068491	103068516	1
chr2	143919651	143919749	1
chr2	144385192	144385230	1
chr2	144041363	144041551	1
chr2	144118863	144120015	1
chr2	218990854	218990986	1
chr2	218991021	218991076	1
chr2	219000184	219000532	1
chr2	219252311	219252342	1
chr2	219679684	219679720	1
chr2	234091056	234091092	1
chr2	16835092	16835227	-1
chr2	40487991	40488449	-1
chr2	40621932	40622494	-1
chr2	100623710	100623899	-1
chr2	100533115	100533141	-1
chr2	121235131	121235160	-1
chr2	160193467	160193491	-1
chr2	160412334	160412359	-1
chr2	179584283	179584313	-1
chr2	190439889	190440042	-1
chr2	190444573	190444606	-1
chr2	218677091	218677124	-1
chr2	218683447	218683472	-1
chr2	218700751	218700878	-1
chr2	218925924	218925987	-1
chr2	219029781	219029932	-1
chr2	219029935	219029967	-1
chr2	37586800	37586981	1
chr2	68612519	68612842	1
chr2	68613637	68613729	1
chr2	68623090	68624135	1
chr2	68962415	68962505	1
chr2	69043446	69043487	1
chr2	70144509	70144761	1
chr2	70144810	70144917	1
chr2	71740867	71741049	1
chr2	71743318	71743372	1
chr2	71762398	71762441	1
chr2	71766290	71766351	1
chr2	71816750	71816806	1
chr2	71886094	71886146	1
chr2	71887690	71887779	1
chr2	71909774	71909807	1
chr2	103039664	103039737	1
chr2	103039743	103039799	1
chr2	103053698	103053742	1
chr2	113890312	113890443	1
chr2	144033171	144033315	1
chr2	144113445	144113578	1
chr2	144418283	144418920	1
chr2	144120385	144120550	1
chr2	202068456	202068480	1
chr2	204591359	204591421	1
chr2	218994037	218994061	1
chr2	219000578	219000607	1
chr2	219256139	219256215	1
chr2	219257720	219257841	1
chr2	238651443	238651643	1
chr2	32475252	32475464	-1
chr2	37873106	37873589	-1
chr2	40652855	40652910	-1
chr2	100619672	100619732	-1
chr2	127827583	127827656	-1
chr2	160193522	160193562	-1
chr2	175347601	175347632	-1
chr2	190426633	190426720	-1
chr2	190426738	190426840	-1
chr2	190445251	190445284	-1
chr2	218677143	218677168	-1
chr2	218677939	218678018	-1
chr2	218925062	218925091	-1
chr2	219027591	219027917	-1
chr2	219028086	219028800	-1
chr2	37594389	37594551	1
chr2	68619687	68620141	1
chr2	68965442	68965745	1
chr2	69019211	69019298	1
chr2	69045023	69045126	1
chr2	70157808	70159844	1
chr2	70161216	70161299	1
chr2	71780160	71780275	1
chr2	71817341	71817412	1
chr2	85922461	85922513	1
chr2	89953061	89953146	1
chr2	90007858	90007891	1
chr2	90007915	90007944	1
chr2	90249268	90249292	1
chr2	92005978	92006010	1
chr2	103040328	103040451	1
chr2	103053768	103053817	1
chr2	107107399	107107650	1
chr2	139331446	139331775	1
chr2	144038127	144038253	1
chr2	144078602	144078739	1
chr2	144086723	144087377	1
chr2	144113679	144113717	1
chr2	144439128	144439158	1
chr2	144461187	144461475	1
chr2	145198857	145198895	1
chr2	201981727	201981831	1
chr2	218995603	218995725	1
chr2	219001146	219001892	1
chr2	219258843	219258885	1
chr2	7926926	7926950	-1
chr2	87085219	87085367	-1
chr2	89265990	89266019	-1
chr2	89278045	89278074	-1
chr2	89309532	89309565	-1
chr2	89309582	89309608	-1
chr2	89417042	89417071	-1
chr2	89417095	89417125	-1
chr2	89442073	89442144	-1
chr2	89513018	89513042	-1
chr2	89567967	89568052	-1
chr2	89597292	89597316	-1
chr2	89619414	89619480	-1
chr2	89619592	89619621	-1
chr2	89619643	89619672	-1
chr2	92222812	92222844	-1
chr2	101895760	101895839	-1
chr2	132181401	132181459	-1
chr2	160176949	160177502	-1
chr2	160229601	160229685	-1
chr2	175422837	175423145	-1
chr2	190428310	190428374	-1
chr2	197996568	197996830	-1
chr2	218925467	218925495	-1
chr2	222418278	222418328	-1
chr2	231033983	231034022	-1
chr2	231036891	231036916	-1
chr2	237241536	237241560	-1
chr2	242572293	242572328	-1
chr20	1889515	1889590	1
chr20	1895777	1895846	1
chr20	1915028	1915116	1
chr20	17708234	17708262	1
chr20	30644799	30644941	1
chr20	30659489	30659585	1
chr20	30672196	30672308	1
chr20	30689128	30689262	1
chr20	43804525	43804716	1
chr20	54987614	54987850	1
chr20	57599751	57599777	1
chr20	57599856	57601131	1
chr20	1457985	1458034	-1
chr20	1551752	1551780	-1
chr20	1584757	1584785	-1
chr20	1600526	1600551	-1
chr20	1608962	1609310	-1
chr20	3914113	3914137	-1
chr20	4768352	4768392	-1
chr20	4768863	4768914	-1
chr20	5551337	5551462	-1
chr20	23065257	23065520	-1
chr20	31099202	31099236	-1
chr20	31108623	31108656	-1
chr20	39323396	39323422	-1
chr20	46307446	46307540	-1
chr20	46311773	46311891	-1
chr20	47241631	47241987	-1
chr20	47258706	47258788	-1
chr20	47267473	47267577	-1
chr20	47268012	47268042	-1
chr20	47282821	47282891	-1
chr20	47317292	47317379	-1
chr20	47324847	47324958	-1
chr20	47358618	47358655	-1
chr20	62704123	62704148	-1
chr20	1896014	1896038	1
chr20	1915362	1915394	1
chr20	1919132	1919302	1
chr20	24930165	24930202	1
chr20	24937930	24938092	1
chr20	30661525	30661585	1
chr20	30674533	30674604	1
chr20	30676405	30676437	1
chr20	44641106	44641219	1
chr20	54940238	54940288	1
chr20	54941147	54941175	1
chr20	55026888	55027209	1
chr20	55027287	55027865	1
chr20	57749472	57749746	1
chr20	1458975	1459242	-1
chr20	1460351	1460607	-1
chr20	1552416	1552446	-1
chr20	1552605	1552630	-1
chr20	1585516	1585542	-1
chr20	1587681	1587709	-1
chr20	1609945	1610188	-1
chr20	4780281	4780308	-1
chr20	4760758	4760887	-1
chr20	4770283	4770327	-1
chr20	5559189	5559257	-1
chr20	23060646	23061385	-1
chr20	23432024	23432049	-1
chr20	30252277	30252573	-1
chr20	35269754	35269781	-1
chr20	46291824	46291935	-1
chr20	46292197	46292256	-1
chr20	46313176	46313290	-1
chr20	47244100	47244134	-1
chr20	47248816	47248892	-1
chr20	47258975	47259014	-1
chr20	47260954	47261026	-1
chr20	47269908	47269992	-1
chr20	47296205	47296282	-1
chr20	47297809	47297864	-1
chr20	47332804	47333156	-1
chr20	47361578	47361652	-1
chr20	47364347	47364417	-1
chr20	47444179	47444249	-1
chr20	47281537	47281642	-1
chr20	1902178	1902349	1
chr20	1902962	1903171	1
chr20	1919429	1920138	1
chr20	24939574	24939646	1
chr20	30662438	30662518	1
chr20	30667585	30667680	1
chr20	30679338	30679615	1
chr20	48893593	48893996	1
chr20	48894795	48894948	1
chr20	54941251	54941333	1
chr20	57597913	57598003	1
chr20	62920431	62920455	1
chr20	1545512	1545981	-1
chr20	1546812	1546889	-1
chr20	1554653	1554681	-1
chr20	1592066	1592090	-1
chr20	1616844	1616868	-1
chr20	1629703	1629769	-1
chr20	4761263	4762879	-1
chr20	23061973	23062523	-1
chr20	30310593	30310965	-1
chr20	35274271	35274462	-1
chr20	35545469	35545498	-1
chr20	46293949	46293981	-1
chr20	46318936	46319028	-1
chr20	46331308	46331414	-1
chr20	47249093	47249177	-1
chr20	47262399	47262586	-1
chr20	47271828	47271864	-1
chr20	47273622	47273650	-1
chr20	47305228	47305326	-1
chr20	47342834	47342922	-1
chr20	47351093	47351186	-1
chr20	47424241	47424533	-1
chr20	47421162	47421388	-1
chr20	1884461	1884571	1
chr20	1905457	1905523	1
chr20	8628558	8628599	1
chr20	24940284	24940348	1
chr20	30642786	30642920	1
chr20	30669229	30669335	1
chr20	30681725	30681818	1
chr20	30686835	30686929	1
chr20	48897111	48897252	1
chr20	54941344	54941501	1
chr20	57598560	57598655	1
chr20	57598811	57599391	1
chr20	1453864	1453904	-1
chr20	1532337	1532497	-1
chr20	1532584	1532661	-1
chr20	1559047	1559071	-1
chr20	1592171	1592217	-1
chr20	1592264	1592353	-1
chr20	1629774	1629842	-1
chr20	4763656	4764863	-1
chr20	4764925	4764988	-1
chr20	4778707	4778731	-1
chr20	23062655	23063780	-1
chr20	31041435	31041467	-1
chr20	31059005	31059036	-1
chr20	35563443	35563584	-1
chr20	46294636	46294689	-1
chr20	46305248	46305333	-1
chr20	46385985	46386080	-1
chr20	47251216	47251309	-1
chr20	47266608	47266647	-1
chr20	47266660	47266744	-1
chr20	47274687	47274751	-1
chr20	47307496	47307617	-1
chr20	47309243	47309285	-1
chr20	47351661	47351697	-1
chr20	47427866	47428056	-1
chr20	47399144	47399358	-1
chr20	47400146	47400271	-1
chr20	1879157	1879714	1
chr20	1905555	1905623	1
chr20	16185106	16185132	1
chr20	30671697	30671780	1
chr20	48897516	48897702	1
chr20	54935350	54935582	1
chr20	54987393	54987491	1
chr20	60853356	60853561	1
chr20	1456833	1456981	-1
chr20	1514285	1514315	-1
chr20	1534593	1534650	-1
chr20	1534839	1534901	-1
chr20	1543591	1543717	-1
chr20	1551221	1551328	-1
chr20	1551619	1551659	-1
chr20	1559232	1559267	-1
chr20	1846037	1846301	-1
chr20	4773642	4773696	-1
chr20	4775948	4776141	-1
chr20	4802975	4803049	-1
chr20	23064286	23064492	-1
chr20	35579850	35579938	-1
chr20	47241305	47241511	-1
chr20	47256311	47256421	-1
chr20	47276457	47276577	-1
chr20	47352141	47352170	-1
chr20	47437943	47437999	-1
chr20	47438321	47438528	-1
chr20	56806680	56806824	-1
chr21	34635117	34635151	1
chr21	39605169	39605278	1
chr21	39628986	39629078	1
chr21	39673418	39673520	1
chr21	43857599	43857635	1
chr21	43857665	43857690	1
chr21	27354657	27354762	-1
chr21	46309245	46309287	-1
chr21	46309294	46309358	-1
chr21	46318983	46319062	-1
chr21	17209166	17209463	1
chr21	34635154	34635242	1
chr21	34635883	34638149	1
chr21	39629108	39629170	1
chr21	39668848	39668941	1
chr21	39671385	39671572	1
chr21	39673599	39673738	1
chr21	46932282	46932308	1
chr21	32513508	32513537	-1
chr21	46309907	46310001	-1
chr21	46320238	46320389	-1
chr21	46321484	46321641	-1
chr21	30706908	30707216	1
chr21	34625176	34625570	1
chr21	39631029	39631289	1
chr21	39644315	39644460	1
chr21	39671800	39672137	1
chr21	27284088	27284222	-1
chr21	32711571	32711730	-1
chr21	46311827	46311876	-1
chr21	46312061	46312256	-1
chr21	46323291	46323446	-1
chr21	34625584	34625612	1
chr21	39601894	39601920	1
chr21	39672318	39672474	1
chr21	27284225	27284251	-1
chr21	46305983	46306229	-1
chr21	46308609	46308745	-1
chr21	46313321	46313445	-1
chr21	46326831	46326998	-1
chr21	34628548	34628614	1
chr21	35310537	35310654	1
chr21	37732782	37732883	1
chr21	39645515	39647199	1
chr21	39654164	39654696	1
chr21	39668499	39668526	1
chr21	39672946	39673267	1
chr21	42735406	42735542	1
chr21	42735818	42735842	1
chr21	42737971	42739005	1
chr21	42800213	42801359	1
chr21	26942201	26942228	-1
chr21	27326930	27327003	-1
chr21	32495872	32496568	-1
chr21	46314890	46314966	-1
chr21	46330203	46330284	-1
chr22	17588617	17588658	1
chr22	30421512	30421597	1
chr22	31289625	31289698	1
chr22	31661994	31662083	1
chr22	31674632	31674665	1
chr22	37325463	37325502	1
chr22	37325569	37325601	1
chr22	37332615	37332650	1
chr22	37334991	37335209	1
chr22	37693611	37693716	1
chr22	37695298	37695334	1
chr22	37707497	37707552	1
chr22	39355548	39355597	1
chr22	39358629	39358669	1
chr22	44577744	44577796	1
chr22	44592264	44592288	1
chr22	17662721	17662898	-1
chr22	31685303	31685378	-1
chr22	42779417	42781164	-1
chr22	42781174	42781226	-1
chr22	50518773	50518820	-1
chr22	17593767	17594049	1
chr22	17594646	17595250	1
chr22	23237638	23237716	1
chr22	30423934	30426470	1
chr22	31662984	31663032	1
chr22	31677948	31678056	1
chr22	31680436	31680815	1
chr22	37325721	37325745	1
chr22	37333423	37333521	1
chr22	37333917	37334043	1
chr22	37335279	37336063	1
chr22	37686061	37686097	1
chr22	37708109	37708209	1
chr22	38471022	38471048	1
chr22	40322673	40322838	1
chr22	44579212	44579245	1
chr22	44585020	44585100	1
chr22	44594507	44594588	1
chr22	44601638	44601687	1
chr22	18247285	18247909	-1
chr22	31688262	31688321	-1
chr22	20053205	20053317	1
chr22	23237818	23237874	1
chr22	27175876	27175912	1
chr22	31663762	31663883	1
chr22	31664145	31664186	1
chr22	37319363	37319408	1
chr22	37326502	37326542	1
chr22	37326743	37326869	1
chr22	37334122	37334239	1
chr22	37688679	37688731	1
chr22	37697006	37697054	1
chr22	37700753	37700944	1
chr22	39353262	39353294	1
chr22	40329993	40330045	1
chr22	40361792	40361841	1
chr22	44587956	44587984	1
chr22	45122478	45122514	1
chr22	25053030	25053061	-1
chr22	31677922	31678601	-1
chr22	42805478	42805502	-1
chr22	43277414	43277986	-1
chr22	20053389	20053428	1
chr22	21273818	21274277	1
chr22	30408357	30408399	1
chr22	31284210	31284240	1
chr22	31284242	31284318	1
chr22	31669442	31669493	1
chr22	37322049	37322087	1
chr22	37322121	37322164	1
chr22	37328869	37328906	1
chr22	37334296	37334336	1
chr22	37690702	37690759	1
chr22	37692062	37692094	1
chr22	37705276	37705351	1
chr22	39353558	39353591	1
chr22	39353593	39353696	1
chr22	40372038	40372147	1
chr22	44589530	44589633	1
chr22	47507406	47507471	1
chr22	50927729	50927817	1
chr22	31678665	31678720	-1
chr22	40807425	40807670	-1
chr22	45259065	45259091	-1
chr22	22712562	22712595	1
chr22	22786755	22786788	1
chr22	23040862	23040886	1
chr22	23077487	23077521	1
chr22	23101477	23101557	1
chr22	23101575	23101680	1
chr22	23104777	23104801	1
chr22	23114948	23114973	1
chr22	23165616	23165763	1
chr22	23241806	23241834	1
chr22	23243168	23243231	1
chr22	23243241	23243399	1
chr22	23243419	23243475	1
chr22	23247175	23247205	1
chr22	23248524	23248587	1
chr22	23248597	23248755	1
chr22	23248775	23248831	1
chr22	23253021	23253047	1
chr22	23261788	23261813	1
chr22	23261930	23261954	1
chr22	23264846	23264874	1
chr22	30412690	30412735	1
chr22	30939495	30939522	1
chr22	30939690	30939756	1
chr22	31673819	31674223	1
chr22	37331404	37331444	1
chr22	37334381	37334430	1
chr22	37696200	37696250	1
chr22	37707045	37707105	1
chr22	40521783	40521821	1
chr22	44592045	44592088	1
chr22	17385320	17385405	-1
chr22	31679115	31679258	-1
chr22	38885246	38885463	-1
chr22	39132749	39132787	-1
chr22	39543836	39545681	-1
chr22	42794113	42794150	-1
chr22	45599741	45599865	-1
chr3	14462467	14462662	1
chr3	14513721	14513821	1
chr3	30664712	30664758	1
chr3	30664990	30665237	1
chr3	30713819	30713912	1
chr3	42573318	42573343	1
chr3	42573742	42573795	1
chr3	47035430	47035500	1
chr3	101520109	101520170	1
chr3	108549537	108549611	1
chr3	111264136	111264221	1
chr3	111286377	111286488	1
chr3	111356936	111357015	1
chr3	113285270	113285352	1
chr3	113286417	113286503	1
chr3	127393416	127393443	1
chr3	127396524	127396670	1
chr3	127399374	127399750	1
chr3	151987578	151987605	1
chr3	154802015	154802116	1
chr3	154859804	154859879	1
chr3	154860042	154860110	1
chr3	154886296	154886379	1
chr3	188363235	188363386	1
chr3	197884106	197884210	1
chr3	197939969	197940042	1
chr3	197948644	197948669	1
chr3	39307028	39307751	-1
chr3	49394579	49394603	-1
chr3	50373139	50373165	-1
chr3	71156796	71156871	-1
chr3	71820888	71821483	-1
chr3	71821947	71821977	-1
chr3	121355998	121356070	-1
chr3	121363670	121363763	-1
chr3	146238780	146239074	-1
chr3	151046418	151046727	-1
chr3	187440255	187440302	-1
chr3	187458641	187458752	-1
chr3	187460665	187460742	-1
chr3	46482933	46482960	-1
chr3	14518717	14518805	1
chr3	30668427	30668684	1
chr3	30715621	30715737	1
chr3	30718098	30718302	1
chr3	42576835	42576874	1
chr3	47048782	47048810	1
chr3	47051083	47051187	1
chr3	108557784	108557812	1
chr3	111297979	111298072	1
chr3	111366390	111366456	1
chr3	111368578	111368645	1
chr3	113304062	113304091	1
chr3	127395221	127395262	1
chr3	127395391	127395424	1
chr3	128952304	128952332	1
chr3	151994467	151994519	1
chr3	154832783	154832889	1
chr3	154834668	154834749	1
chr3	154861256	154861332	1
chr3	154890326	154890368	1
chr3	154898257	154898557	1
chr3	197884482	197884530	1
chr3	12977789	12977998	-1
chr3	39307973	39308000	-1
chr3	44462642	44463280	-1
chr3	59999932	59999959	-1
chr3	71080277	71080366	-1
chr3	71137088	71137382	-1
chr3	71822852	71823128	-1
chr3	114380031	114380236	-1
chr3	121356300	121356341	-1
chr3	121356846	121356903	-1
chr3	150916330	150916827	-1
chr3	151044344	151044719	-1
chr3	187440390	187440421	-1
chr3	187459017	187459517	-1
chr3	11406147	11406208	1
chr3	14520621	14520649	1
chr3	30684729	30684761	1
chr3	30729914	30729984	1
chr3	46307073	46307564	1
chr3	46399021	46399612	1
chr3	52282972	52282998	1
chr3	108561534	108561560	1
chr3	111304198	111304225	1
chr3	111325549	111325615	1
chr3	111368772	111369408	1
chr3	113311869	113311895	1
chr3	113326947	113327041	1
chr3	127396011	127396115	1
chr3	134334241	134334278	1
chr3	152018291	152018527	1
chr3	152052926	152052955	1
chr3	154836569	154836599	1
chr3	154862148	154862228	1
chr3	154864940	154864976	1
chr3	154899189	154899321	1
chr3	197894588	197894632	1
chr3	13037762	13038050	-1
chr3	13052675	13052963	-1
chr3	46245152	46245780	-1
chr3	66448566	66448604	-1
chr3	71077437	71077741	-1
chr3	71318299	71318762	-1
chr3	71830476	71830596	-1
chr3	121350274	121350511	-1
chr3	121350603	121350682	-1
chr3	121361747	121361773	-1
chr3	121376174	121376199	-1
chr3	151045779	151045855	-1
chr3	187452663	187452690	-1
chr3	187460081	187460380	-1
chr3	187461041	187461297	-1
chr3	46399021	46399612	1
chr3	11953610	11953639	1
chr3	16380867	16381173	1
chr3	16945680	16945982	1
chr3	30691678	30691761	1
chr3	42520425	42520451	1
chr3	46400563	46400826	1
chr3	53531222	53531309	1
chr3	108572849	108573372	1
chr3	111261106	111261144	1
chr3	111342606	111342669	1
chr3	111308554	111308738	1
chr3	111332333	111332362	1
chr3	113338541	113338571	1
chr3	127396329	127396354	1
chr3	134348522	134348932	1
chr3	149531343	149531617	1
chr3	152025348	152025560	1
chr3	154855904	154855981	1
chr3	154857980	154858048	1
chr3	154878188	154878216	1
chr3	154899380	154900899	1
chr3	197881370	197881932	1
chr3	197916729	197916762	1
chr3	46479458	46479597	-1
chr3	46482933	46482960	-1
chr3	71088588	71088735	-1
chr3	71312013	71312115	-1
chr3	71830667	71830734	-1
chr3	97152674	97152703	-1
chr3	121353054	121353116	-1
chr3	121361800	121361828	-1
chr3	121377111	121377185	-1
chr3	151045898	151046039	-1
chr3	187453965	187454622	-1
chr3	187457927	187458372	-1
chr3	187461417	187461858	-1
chr3	46399960	46400100	1
chr3	14461031	14461612	1
chr3	30671556	30671607	1
chr3	30713287	30713647	1
chr3	30739374	30739917	1
chr3	47033997	47034042	1
chr3	98510301	98510546	1
chr3	111343188	111343251	1
chr3	122354658	122354737	1
chr3	127396356	127396382	1
chr3	151987346	151987551	1
chr3	152025902	152026100	1
chr3	154884725	154884800	1
chr3	186689753	186689779	1
chr3	12949431	12949474	-1
chr3	39305602	39306893	-1
chr3	71150204	71150291	-1
chr3	71497435	71497489	-1
chr3	113950783	113950823	-1
chr3	114353933	114353968	-1
chr3	121355297	121355325	-1
chr3	121361974	121362690	-1
chr3	121362895	121362924	-1
chr3	121374358	121374389	-1
chr3	121375815	121375990	-1
chr3	128810027	128810133	-1
chr3	151046052	151046293	-1
chr3	187461890	187462009	-1
chr3	197367758	197368032	-1
chr3	46479458	46479597	-1
chr4	1315184	1315232	1
chr4	1318782	1318834	1
chr4	15733513	15733741	1
chr4	102839178	102839317	1
chr4	102981400	102981435	1
chr4	154624135	154624376	1
chr4	154624993	154626324	1
chr4	15964753	15964781	-1
chr4	38792143	38792247	-1
chr4	38792319	38792696	-1
chr4	38798196	38798526	-1
chr4	38828762	38830133	-1
chr4	38830278	38830963	-1
chr4	40438572	40438601	-1
chr4	48073555	48073640	-1
chr4	48115226	48115285	-1
chr4	74846945	74847008	-1
chr4	74847151	74847207	-1
chr4	80992745	80992776	-1
chr4	84031028	84031120	-1
chr4	84034384	84034463	-1
chr4	85664863	85664910	-1
chr4	85694016	85694067	-1
chr4	85750190	85750291	-1
chr4	90650345	90650403	-1
chr4	90743465	90743531	-1
chr4	109084239	109084611	-1
chr4	153548188	153549443	-1
chr4	153565569	153565594	-1
chr4	164449149	164449725	-1
chr4	164466762	164466850	-1
chr4	169337835	169337912	-1
chr4	169392916	169393036	-1
chr4	169393856	169393958	-1
chr4	1329929	1330091	1
chr4	38069213	38069238	1
chr4	56272194	56272423	1
chr4	154510045	154510118	1
chr4	154611607	154611676	1
chr4	25825431	25825629	-1
chr4	37628635	37628786	-1
chr4	38792729	38792782	-1
chr4	38799135	38799285	-1
chr4	38800427	38800452	-1
chr4	40426664	40427293	-1
chr4	48078445	48078482	-1
chr4	48116389	48116418	-1
chr4	74852536	74852766	-1
chr4	84010807	84011020	-1
chr4	84011234	84011791	-1
chr4	85605235	85605267	-1
chr4	85695986	85696038	-1
chr4	85771072	85771178	-1
chr4	85818073	85818141	-1
chr4	90756741	90756769	-1
chr4	141600128	141600348	-1
chr4	144917369	144917395	-1
chr4	153573699	153573723	-1
chr4	164479729	164479894	-1
chr4	169340490	169340529	-1
chr4	169343699	169343796	-1
chr4	185328244	185328371	-1
chr4	1313606	1313636	1
chr4	15709163	15709255	1
chr4	15716910	15716968	1
chr4	74719553	74719609	1
chr4	154512219	154512245	1
chr4	178904868	178904893	1
chr4	37640071	37640122	-1
chr4	38794914	38795181	-1
chr4	38796589	38796877	-1
chr4	38824687	38825266	-1
chr4	40428031	40428134	-1
chr4	48081980	48082127	-1
chr4	48088530	48088622	-1
chr4	74852806	74852923	-1
chr4	74853234	74853343	-1
chr4	84015904	84015931	-1
chr4	85609261	85609289	-1
chr4	85707180	85707257	-1
chr4	85710893	85711021	-1
chr4	85853433	85853502	-1
chr4	90756819	90756843	-1
chr4	109063440	109063593	-1
chr4	144918719	144918750	-1
chr4	153573845	153574004	-1
chr4	164527455	164527551	-1
chr4	169294817	169294851	-1
chr4	169353621	169353717	-1
chr4	185388736	185388966	-1
chr4	185691416	185691486	-1
chr4	1313690	1313815	1
chr4	1314954	1315085	1
chr4	15717336	15717418	1
chr4	154547337	154547372	1
chr4	154556625	154556720	1
chr4	10103781	10104081	-1
chr4	37648994	37649039	-1
chr4	38776579	38776830	-1
chr4	38797810	38797904	-1
chr4	38825917	38826311	-1
chr4	40434834	40434869	-1
chr4	40438458	40438527	-1
chr4	48093906	48094449	-1
chr4	70592806	70592903	-1
chr4	70599197	70599225	-1
chr4	80929708	80929770	-1
chr4	84026068	84026158	-1
chr4	85609320	85609347	-1
chr4	85617191	85617327	-1
chr4	85715711	85715872	-1
chr4	90647589	90647734	-1
chr4	90647779	90647811	-1
chr4	109081567	109081742	-1
chr4	149902107	149902132	-1
chr4	153599895	153599945	-1
chr4	159047105	159047393	-1
chr4	169300909	169300971	-1
chr4	169354167	169354241	-1
chr4	169382924	169383155	-1
chr4	185727130	185727157	-1
chr4	1140339	1140366	1
chr4	1140775	1141835	1
chr4	15720543	15720597	1
chr4	83196728	83196760	1
chr4	88036116	88036140	1
chr4	154622391	154622773	1
chr4	15961956	15962192	-1
chr4	38797935	38798073	-1
chr4	38827803	38828088	-1
chr4	48112593	48112620	-1
chr4	70588459	70588656	-1
chr4	70590905	70590935	-1
chr4	80945845	80945874	-1
chr4	84028957	84029057	-1
chr4	85719151	85719244	-1
chr4	109083377	109083698	-1
chr4	153544278	153544739	-1
chr4	169305826	169305942	-1
chr4	185739785	185739845	-1
chr5	35873621	35873684	1
chr5	35876613	35879418	1
chr5	57790364	57790410	1
chr5	72364568	72364602	1
chr5	80376464	80376602	1
chr5	82789381	82789470	1
chr5	82824757	82825134	1
chr5	82843793	82843894	1
chr5	133451629	133451670	1
chr5	133453339	133454088	1
chr5	133481936	133481994	1
chr5	135382988	135383098	1
chr5	135388698	135388788	1
chr5	145349427	145349464	1
chr5	156644877	156644917	1
chr5	156655308	156655352	1
chr5	156679621	156679672	1
chr5	175723291	175723323	1
chr5	180338513	180338599	1
chr5	39110460	39110491	-1
chr5	39134311	39134436	-1
chr5	39189811	39193764	-1
chr5	39200403	39200443	-1
chr5	39212798	39212829	-1
chr5	66479238	66479878	-1
chr5	69806590	69806615	-1
chr5	70294553	70294647	-1
chr5	70297584	70297622	-1
chr5	93807196	93807409	-1
chr5	131821961	131822016	-1
chr5	141037938	141038026	-1
chr5	149456889	149456996	-1
chr5	150564983	150565007	-1
chr5	150565013	150565070	-1
chr5	154199155	154199418	-1
chr5	154210361	154210444	-1
chr5	154210454	154210482	-1
chr5	176930128	176930270	-1
chr5	176931744	176931783	-1
chr5	179397415	179397501	-1
chr5	70074728	70074755	-1
chr5	35857089	35857145	1
chr5	35860984	35861009	1
chr5	35873712	35873750	1
chr5	50056151	50056175	1
chr5	57790452	57790610	1
chr5	57791338	57791884	1
chr5	80408500	80408645	1
chr5	82789625	82789748	1
chr5	82808036	82808205	1
chr5	82832912	82833028	1
chr5	82849219	82849335	1
chr5	82850782	82850849	1
chr5	82876317	82876595	1
chr5	99724027	99724052	1
chr5	133473783	133473855	1
chr5	133482018	133482045	1
chr5	133482177	133482203	1
chr5	135389658	135389738	1
chr5	142264741	142264837	1
chr5	146619903	146619927	1
chr5	156635900	156636004	1
chr5	156659350	156659388	1
chr5	156770990	156771074	1
chr5	175109859	175109986	1
chr5	39119012	39119122	-1
chr5	39122453	39122490	-1
chr5	39134990	39135116	-1
chr5	39135443	39135651	-1
chr5	39201933	39201983	-1
chr5	69194003	69194029	-1
chr5	69784859	69807803	1
chr5	69782895	69782920	1
chr5	70070571	70072662	-1
chr5	70074588	70074617	-1
chr5	70297919	70297970	-1
chr5	94224584	94224661	-1
chr5	131759040	131759439	-1
chr5	140011495	140011553	-1
chr5	141051275	141051311	-1
chr5	150479962	150480207	-1
chr5	150565585	150565627	-1
chr5	154199670	154199826	-1
chr5	154199948	154200032	-1
chr5	154214202	154214270	-1
chr5	169683485	169683522	-1
chr5	169683738	169683984	-1
chr5	176928997	176929964	-1
chr5	179405210	179405271	-1
chr5	179407155	179407182	-1
chr5	180375920	180375946	1
chr5	35868159	35868297	1
chr5	35874558	35874644	1
chr5	50090778	50091220	1
chr5	54320520	54320610	1
chr5	60656360	60656710	1
chr5	68928868	68929248	1
chr5	82779351	82779407	1
chr5	82785957	82785984	1
chr5	82809333	82809448	1
chr5	82833058	82833291	1
chr5	82833709	82834448	1
chr5	82853255	82853685	1
chr5	99724426	99724455	1
chr5	133476514	133476547	1
chr5	133477885	133477919	1
chr5	133482290	133483224	1
chr5	135391382	135391504	1
chr5	135394780	135394890	1
chr5	142326301	142326530	1
chr5	156638298	156638355	1
chr5	156667081	156667203	1
chr5	156668657	156668701	1
chr5	175110379	175111147	1
chr5	180754330	180754355	1
chr5	21484746	21484771	-1
chr5	39124355	39124380	-1
chr5	39153574	39153703	-1
chr5	39202799	39203024	-1
chr5	39203063	39203089	-1
chr5	39381684	39381710	-1
chr5	69199559	69199595	-1
chr5	69199995	69200019	-1
